query_id,rank,doc_id,score
8072,1,394244,0.03083491
8072,2,127452,0.03030303
8072,3,31465,0.01639344
8072,4,183419,0.01639344
8072,5,580364,0.01612903
8072,6,253866,0.01587302
8072,7,382067,0.01587302
8072,8,464810,0.015625
8072,9,503075,0.015625
8072,10,353396,0.01538462
5083,1,270952,0.03131882
5083,2,369075,0.03067916
5083,3,393553,0.02991071
5083,4,267182,0.01612903
5083,5,409184,0.01612903
5083,6,18257,0.01587302
5083,7,421652,0.01587302
5083,8,273759,0.015625
5083,9,453263,0.01538462
5083,10,48893,0.01538462
7529,1,464337,0.03175403
7529,2,89297,0.03109932
7529,3,59249,0.03030303
7529,4,293626,0.02967033
7529,5,88823,0.01639344
7529,6,65587,0.01612903
7529,7,102904,0.01587302
7529,8,134011,0.01587302
7529,9,464668,0.015625
7529,10,500575,0.01538462
2590,1,365907,0.01639344
2590,2,296528,0.01639344
2590,3,528880,0.01612903
2590,4,51777,0.01612903
2590,5,465292,0.01587302
2590,6,562007,0.01587302
2590,7,303112,0.015625
2590,8,158923,0.015625
2590,9,351570,0.01538462
2590,10,456999,0.01538462
5045,1,264554,0.03151365
5045,2,153191,0.01639344
5045,3,471700,0.01639344
5045,4,434835,0.01612903
5045,5,202767,0.01587302
5045,6,123170,0.01587302
5045,7,278280,0.015625
5045,8,343525,0.015625
5045,9,589161,0.01538462
5045,10,517641,0.01515152
6647,1,387515,0.01639344
6647,2,462265,0.01639344
6647,3,329923,0.01612903
6647,4,428017,0.01612903
6647,5,385669,0.01587302
6647,6,133440,0.01587302
6647,7,520677,0.015625
6647,8,282286,0.015625
6647,9,88169,0.01538462
6647,10,155871,0.01538462
4105,1,416483,0.03125
4105,2,345910,0.03109932
4105,3,117902,0.01639344
4105,4,197228,0.01612903
4105,5,538898,0.01612903
4105,6,393791,0.01587302
4105,7,298336,0.01587302
4105,8,298737,0.01538462
4105,9,108519,0.01538462
4105,10,176262,0.01515152
10482,1,252677,0.03102453
10482,2,447567,0.03055037
10482,3,330023,0.03036577
10482,4,464264,0.0289916
10482,5,525089,0.01639344
10482,6,361010,0.01639344
10482,7,98704,0.01612903
10482,8,244455,0.01612903
10482,9,291015,0.015625
10482,10,541054,0.01538462
1297,1,433993,0.01639344
1297,2,171761,0.01639344
1297,3,28135,0.01612903
1297,4,537326,0.01612903
1297,5,198043,0.01587302
1297,6,46658,0.01587302
1297,7,173212,0.015625
1297,8,276127,0.015625
1297,9,563033,0.01538462
1297,10,442378,0.01538462
859,1,58614,0.01639344
859,2,528840,0.01639344
859,3,64556,0.01612903
859,4,555995,0.01612903
859,5,489959,0.01587302
859,6,284774,0.01587302
859,7,436818,0.015625
859,8,244097,0.015625
859,9,402581,0.01538462
859,10,412036,0.01538462
7071,1,127702,0.03252247
7071,2,294573,0.03175403
7071,3,511678,0.03149802
7071,4,35575,0.03125763
7071,5,575213,0.02919864
7071,6,71713,0.02857143
7071,7,434812,0.01639344
7071,8,133644,0.01538462
7071,9,361345,0.01515152
7071,10,495568,0.01515152
2416,1,105129,0.03278689
2416,2,502332,0.03175403
2416,3,171236,0.03077652
2416,4,349684,0.02943723
2416,5,162612,0.01612903
2416,6,135873,0.01587302
2416,7,471247,0.01587302
2416,8,190653,0.01538462
2416,9,405349,0.01538462
2416,10,521566,0.01492537
4777,1,171631,0.03109932
4777,2,570318,0.01639344
4777,3,482112,0.01612903
4777,4,419475,0.01612903
4777,5,308802,0.01587302
4777,6,508567,0.01587302
4777,7,205217,0.015625
4777,8,579760,0.015625
4777,9,197323,0.01538462
4777,10,103511,0.01538462
9296,1,148721,0.0308862
9296,2,159471,0.03036577
9296,3,206744,0.01639344
9296,4,99568,0.01612903
9296,5,408524,0.01612903
9296,6,524940,0.01587302
9296,7,55751,0.015625
9296,8,209996,0.015625
9296,9,429827,0.01538462
9296,10,172374,0.01538462
5086,1,96606,0.03278689
5086,2,310743,0.03225806
5086,3,272798,0.03149802
5086,4,531408,0.03011775
5086,5,384819,0.02964427
5086,6,17954,0.01587302
5086,7,97925,0.01538462
5086,8,400801,0.01538462
5086,9,3217,0.01515152
5086,10,426717,0.01492537
2549,1,418150,0.01639344
2549,2,58451,0.01639344
2549,3,401939,0.01612903
2549,4,475426,0.01612903
2549,5,83391,0.01587302
2549,6,189341,0.01587302
2549,7,313421,0.015625
2549,8,376396,0.015625
2549,9,264850,0.01538462
2549,10,43663,0.01538462
11039,1,91183,0.03062179
11039,2,124042,0.01639344
11039,3,315836,0.01639344
11039,4,175470,0.01612903
11039,5,171196,0.01587302
11039,6,79363,0.01587302
11039,7,595875,0.015625
11039,8,353625,0.015625
11039,9,301616,0.01538462
11039,10,130691,0.01538462
4523,1,252942,0.01639344
4523,2,393009,0.01639344
4523,3,348313,0.01612903
4523,4,269384,0.01612903
4523,5,420792,0.01587302
4523,6,339332,0.01587302
4523,7,61936,0.015625
4523,8,144002,0.015625
4523,9,336550,0.01538462
4523,10,343206,0.01538462
2713,1,41944,0.01639344
2713,2,584170,0.01639344
2713,3,20791,0.01612903
2713,4,324717,0.01612903
2713,5,502781,0.01587302
2713,6,229546,0.01587302
2713,7,48866,0.015625
2713,8,132657,0.015625
2713,9,125371,0.01538462
2713,10,365462,0.01538462
9275,1,23217,0.03151365
9275,2,376800,0.03041475
9275,3,537916,0.01639344
9275,4,423929,0.01639344
9275,5,250500,0.01587302
9275,6,400730,0.01587302
9275,7,295082,0.015625
9275,8,38287,0.015625
9275,9,354255,0.01538462
9275,10,399583,0.01515152
3179,1,63047,0.03252247
3179,2,385073,0.03252247
3179,3,521489,0.03125
3179,4,56718,0.01587302
3179,5,170933,0.01587302
3179,6,107536,0.01538462
3179,7,147358,0.01538462
3179,8,240066,0.01515152
3179,9,125140,0.01515152
3179,10,370542,0.01492537
3503,1,89509,0.0300905
3503,2,115454,0.01639344
3503,3,26339,0.01639344
3503,4,597679,0.01612903
3503,5,297764,0.01612903
3503,6,445887,0.01587302
3503,7,63091,0.01587302
3503,8,339295,0.015625
3503,9,360621,0.015625
3503,10,175649,0.01538462
8532,1,560245,0.01639344
8532,2,305676,0.01639344
8532,3,457968,0.01612903
8532,4,279401,0.01612903
8532,5,504658,0.01587302
8532,6,56118,0.01587302
8532,7,177559,0.015625
8532,8,92616,0.015625
8532,9,254279,0.01538462
8532,10,528157,0.01538462
68,1,562777,0.0298574
68,2,300510,0.01639344
68,3,97719,0.01639344
68,4,354716,0.01612903
68,5,107213,0.01612903
68,6,160612,0.01587302
68,7,571711,0.01587302
68,8,192516,0.015625
68,9,201954,0.015625
68,10,259227,0.01538462
10674,1,319793,0.03055037
10674,2,72860,0.01639344
10674,3,99857,0.01639344
10674,4,105343,0.01612903
10674,5,296516,0.01612903
10674,6,503912,0.01587302
10674,7,257241,0.01587302
10674,8,93808,0.015625
10674,9,337736,0.01538462
10674,10,427808,0.01538462
7326,1,404339,0.03128055
7326,2,35340,0.01639344
7326,3,227542,0.01639344
7326,4,340947,0.01612903
7326,5,87535,0.01587302
7326,6,243140,0.01587302
7326,7,499536,0.015625
7326,8,147573,0.015625
7326,9,257656,0.01538462
7326,10,294718,0.01538462
6862,1,326991,0.01639344
6862,2,386796,0.01639344
6862,3,562113,0.01612903
6862,4,94689,0.01612903
6862,5,192910,0.01587302
6862,6,396768,0.01587302
6862,7,112393,0.015625
6862,8,204167,0.015625
6862,9,253847,0.01538462
6862,10,93727,0.01538462
9385,1,61787,0.03041475
9385,2,549311,0.02943723
9385,3,403755,0.01639344
9385,4,576865,0.01639344
9385,5,526259,0.01612903
9385,6,384607,0.01587302
9385,7,562481,0.01587302
9385,8,158947,0.015625
9385,9,590058,0.015625
9385,10,69771,0.01538462
3067,1,104563,0.01639344
3067,2,326542,0.01639344
3067,3,34884,0.01612903
3067,4,423403,0.01612903
3067,5,68472,0.01587302
3067,6,34389,0.01587302
3067,7,11791,0.015625
3067,8,3092,0.015625
3067,9,536262,0.01538462
3067,10,559370,0.01538462
10447,1,144751,0.03175403
10447,2,447482,0.0308862
10447,3,382236,0.03079839
10447,4,382894,0.01639344
10447,5,259150,0.01612903
10447,6,61022,0.01587302
10447,7,406239,0.015625
10447,8,542166,0.01538462
10447,9,89868,0.01538462
10447,10,123027,0.01515152
10710,1,193303,0.03200205
10710,2,6771,0.03105441
10710,3,195824,0.03067916
10710,4,484362,0.01639344
10710,5,11456,0.01587302
10710,6,350748,0.015625
10710,7,469382,0.015625
10710,8,16292,0.01538462
10710,9,541928,0.01538462
10710,10,324564,0.01515152
4153,1,154229,0.03201844
4153,2,273861,0.01639344
4153,3,81436,0.01612903
4153,4,89084,0.01612903
4153,5,392137,0.01587302
4153,6,54190,0.01587302
4153,7,283851,0.015625
4153,8,160170,0.01538462
4153,9,576688,0.01538462
4153,10,197241,0.01515152
8332,1,13260,0.03154496
8332,2,232261,0.01639344
8332,3,499811,0.01612903
8332,4,594303,0.01612903
8332,5,350748,0.01587302
8332,6,84853,0.01587302
8332,7,215118,0.015625
8332,8,205411,0.015625
8332,9,415281,0.01538462
8332,10,445526,0.01538462
3186,1,555486,0.03278689
3186,2,231986,0.01612903
3186,3,146761,0.01612903
3186,4,433817,0.01587302
3186,5,159741,0.01587302
3186,6,588999,0.015625
3186,7,316359,0.015625
3186,8,244115,0.01538462
3186,9,389953,0.01538462
3186,10,411742,0.01515152
4775,1,264586,0.03077652
4775,2,265477,0.03015873
4775,3,111466,0.01639344
4775,4,470299,0.01639344
4775,5,193641,0.01612903
4775,6,7928,0.01612903
4775,7,180192,0.01587302
4775,8,334964,0.015625
4775,9,507151,0.01538462
4775,10,9216,0.01538462
4007,1,556220,0.03226646
4007,2,170933,0.03125
4007,3,260385,0.03083491
4007,4,325677,0.01639344
4007,5,334603,0.01612903
4007,6,515233,0.01587302
4007,7,370542,0.01538462
4007,8,147358,0.01538462
4007,9,205341,0.01515152
4007,10,299395,0.01515152
7633,1,494727,0.03278689
7633,2,137175,0.03033088
7633,3,505244,0.01612903
7633,4,179258,0.01612903
7633,5,353396,0.01587302
7633,6,394244,0.01587302
7633,7,402482,0.015625
7633,8,284235,0.01538462
7633,9,343558,0.01538462
7633,10,164008,0.01515152
