query_id,rank,doc_id,score
2395,2,294517,0.48369577
2395,3,409797,0.32925668
2395,4,545324,0.30258125
2395,5,594182,0.3
2395,6,355341,0.23267627
2395,7,526346,0.18761249
2395,8,552586,0.17437123
2395,9,166204,0.11329729
2395,10,266725,0.09817714
1284,1,342411,0.78956097
1284,2,538843,0.7
1284,3,83473,0.37417369
1284,4,146327,0.34948376
1284,5,293777,0.2418536
1284,6,260889,0.23736112
1284,7,17460,0.23502508
1284,8,154912,0.21759462
1284,9,403948,0.20993814
1284,10,204892,0.1694223
8779,1,12614,0.7087448
8779,2,420511,0.7
8779,3,460905,0.62960847
8779,4,258440,0.3
8779,5,209730,0.21349516
8779,6,436897,0.19263326
8779,7,257674,0.16467077
8779,8,462956,0.11264545
8779,9,539112,0.09123331
8779,10,191848,0.05292533
5592,1,355241,1.0
5592,2,366162,0.19511084
5592,3,416617,0.1604728
5592,4,88190,0.11448082
5592,5,428236,0.07555376
5592,6,364567,0.07112367
5592,7,577735,0.05959561
5592,8,507346,0.0511049
5592,9,510130,0.04859443
5592,10,318347,0.04487661
6479,1,404339,1.0
6479,2,272008,0.13269936
6479,3,406872,0.07005404
6479,4,395357,0.06597877
6479,5,544576,0.06078831
6479,6,486058,0.05906389
6479,7,537222,0.05675778
6479,8,485757,0.04572454
6479,9,516078,0.03730762
6479,10,531180,0.03473369
4641,1,44594,0.7
4641,2,254572,0.63929342
4641,3,406219,0.52423828
4641,4,438571,0.36000354
4641,5,376148,0.3
4641,6,244408,0.18150044
4641,7,497993,0.13006291
4641,8,225235,0.11901032
4641,9,580025,0.08220727
4641,10,32833,0.03399104
1322,1,283917,0.7
1322,2,25613,0.53310899
1322,3,98356,0.34518365
1322,4,567973,0.30675791
1322,5,465648,0.3
1322,6,491537,0.27741856
1322,7,208507,0.20995188
1322,8,554016,0.19651596
1322,9,447173,0.17875432
1322,10,524723,0.14513861
7674,1,94653,0.7
7674,2,437436,0.51946271
7674,3,249279,0.38000757
7674,4,289045,0.35687477
7674,5,184756,0.34469564
7674,6,155151,0.32160999
7674,7,167151,0.3
7674,8,514841,0.22580397
7674,9,447886,0.22248985
7674,10,164008,0.21180098
4312,1,282435,0.72032175
4312,2,222639,0.32877803
4312,3,170628,0.26048712
4312,4,167950,0.20580885
4312,5,285945,0.16052968
4312,6,544857,0.13885827
4312,7,300770,0.07811641
4312,8,497786,0.06450416
4312,9,358985,0.05766195
4312,10,505115,0.03322065
2108,1,185274,0.7
2108,2,309171,0.64506986
2108,3,174384,0.47017661
2108,4,599142,0.34827627
2108,5,257841,0.33497597
2108,6,509075,0.3
2108,7,502781,0.26881066
2108,8,306684,0.23342707
2108,9,9970,0.20777251
2108,10,365851,0.20532979
939,1,392434,0.7
939,2,444300,0.51305565
939,3,142623,0.3
939,4,505110,0.24724848
939,5,72209,0.24038934
939,6,449646,0.22360575
939,7,526555,0.20686061
939,8,532656,0.20474711
939,9,357682,0.19792178
939,10,338051,0.19146451
9060,1,511093,0.78295266
9060,2,181924,0.3
9060,3,118762,0.25357739
9060,4,338782,0.17606312
9060,5,228217,0.16183076
9060,6,516790,0.15579032
9060,7,294688,0.15509495
9060,8,480879,0.12565392
9060,9,369031,0.11627708
9060,10,247902,0.11172299
3789,1,274573,1.0
3789,2,459724,0.53282088
3789,3,492856,0.18358848
3789,4,223841,0.13033904
3789,5,477657,0.12390087
3789,6,129862,0.10891231
3789,7,484613,0.06995598
3789,8,434257,0.03486897
3789,9,519661,0.02152777
3789,10,482963,0.01537358
3480,1,221015,1.0
3480,2,418352,0.68818905
3480,3,53468,0.49091772
3480,4,75568,0.28234244
3480,5,307823,0.14705755
3480,6,46791,0.09043753
3480,7,550557,0.0680747
3480,8,430098,0.0445701
3480,9,301046,0.02827697
3480,10,17008,0.02795926
2407,1,448368,0.72443756
2407,2,2064,0.3
2407,3,119931,0.20838709
2407,4,319090,0.16274014
2407,5,346852,0.16236097
2407,6,426120,0.15566614
2407,7,348313,0.11144197
2407,8,142536,0.1050019
2407,9,365651,0.10126745
2407,10,317461,0.09643263
10558,1,554739,0.7
10558,2,526271,0.3568596
10558,3,9861,0.3
10558,4,233717,0.26057926
10558,5,262322,0.20765221
10558,6,425703,0.17798604
10558,7,162176,0.16364664
10558,8,72402,0.13306232
10558,9,57070,0.11036311
10558,10,436930,0.07771295
1871,1,244185,0.73213128
1871,2,443795,0.58443986
1871,3,171084,0.52804736
1871,4,72965,0.46878862
1871,5,530620,0.3
1871,6,175524,0.26542094
1871,7,39289,0.22620564
1871,8,323389,0.15926114
1871,9,389848,0.10988836
1871,10,53155,0.10350625
8632,1,36453,0.7
8632,2,43497,0.56938567
8632,3,576503,0.46448335
8632,4,340730,0.37054533
8632,5,163396,0.3
8632,6,313372,0.26709765
8632,7,200784,0.20279321
8632,8,193717,0.15917973
8632,9,237718,0.14720565
8632,10,507828,0.13099183
8072,1,183419,0.7
8072,2,394244,0.58261222
8072,3,382067,0.45340574
8072,4,503075,0.33854926
8072,5,127452,0.33709681
8072,6,31465,0.3
8072,7,580364,0.28714789
8072,8,28604,0.28183863
8072,9,253866,0.24259637
8072,10,464810,0.22057079
5083,1,270952,0.75981529
5083,2,409184,0.5761299
5083,3,421652,0.46332578
5083,4,369075,0.3
5083,5,267182,0.26866818
5083,6,18257,0.22682568
5083,7,393553,0.22578896
5083,8,273759,0.19524458
5083,9,48893,0.17898647
5083,10,453263,0.15055373
2590,1,296528,0.7
2590,2,51777,0.30043165
2590,3,365907,0.3
2590,4,562007,0.2618288
2590,5,528880,0.20325498
2590,6,465292,0.16997319
2590,7,158923,0.13214915
2590,8,303112,0.13140083
2590,9,456999,0.12771437
2590,10,48269,0.07700696
1297,1,171761,0.7
1297,2,537326,0.44640724
1297,3,433993,0.3
1297,4,46658,0.26538322
1297,5,276127,0.25028647
1297,6,442378,0.24807576
1297,7,28135,0.22860645
1297,8,198043,0.20895992
1297,9,395587,0.12235213
1297,10,478628,0.08833717
7071,1,434812,0.7
7071,2,127702,0.65382683
7071,3,294573,0.34461668
7071,4,511678,0.29693731
7071,5,35575,0.27042139
7071,6,495568,0.10001047
7071,7,133644,0.07927992
7071,8,178684,0.07386493
7071,9,546125,0.05436689
7071,10,361345,0.04800216
2416,1,105129,1.0
2416,2,502332,0.51903583
2416,3,171236,0.34013392
2416,4,162612,0.30675047
2416,5,471247,0.25366425
2416,6,135873,0.20911547
2416,7,405349,0.19379522
2416,8,188776,0.1596548
2416,9,190653,0.09569447
2416,10,349684,0.07479733
9296,1,206744,0.7
9296,2,408524,0.56839789
9296,3,148721,0.33410584
9296,4,99568,0.18997316
9296,5,159471,0.16381031
9296,6,209996,0.11766514
9296,7,172374,0.11438402
9296,8,524940,0.11071968
9296,9,368124,0.10413441
9296,10,55751,0.09940952
2549,1,58451,0.7
2549,2,475426,0.43746808
2549,3,189341,0.37345626
2549,4,418150,0.3
2549,5,401939,0.27746918
2549,6,83391,0.24066939
2549,7,376396,0.2274986
2549,8,43663,0.18451674
2549,9,313421,0.1564291
2549,10,264850,0.14136994
2713,1,584170,0.7
2713,2,324717,0.65460711
2713,3,229546,0.44288291
2713,4,41944,0.3
2713,5,132657,0.27824497
2713,6,20791,0.20646216
2713,7,365462,0.19665522
2713,8,502781,0.13595047
2713,9,48866,0.10275019
2713,10,384251,0.09341392
8532,1,305676,0.7
8532,2,279401,0.63594938
8532,3,56118,0.46719804
8532,4,92616,0.3597452
8532,5,528157,0.35154901
8532,6,560245,0.3
8532,7,12432,0.24702875
8532,8,74839,0.20082929
8532,9,457968,0.15571585
8532,10,504658,0.14081446
9385,1,576865,0.7
9385,2,403755,0.3
9385,3,526259,0.2722601
9385,4,61787,0.25503293
9385,5,384607,0.21850156
9385,6,562481,0.18530216
9385,7,158947,0.18145173
9385,8,69771,0.14650381
9385,9,442127,0.13892288
9385,10,590058,0.13214312
4153,1,154229,0.82129235
4153,2,273861,0.3
4153,3,89084,0.2633804
4153,4,81436,0.21050416
4153,5,54190,0.18794547
4153,6,392137,0.18148205
4153,7,283851,0.1450957
4153,8,576688,0.1392581
4153,9,160170,0.09105295
4153,10,197241,0.08905965
3186,1,555486,1.0
3186,2,146761,0.3228772
3186,3,159741,0.17861565
3186,4,316359,0.16280676
3186,5,231986,0.14016685
3186,6,433817,0.07650409
3186,7,588999,0.07419862
3186,8,389953,0.0734494
3186,9,165397,0.06237881
3186,10,244115,0.05709289
